2.178,0,0.07352941176470588,2.0,1
2.178,0,0.13725490196078433,2.0,1
2.178,0,0.09836065573770492,2.0,1
2.178,0,0.08571428571428572,2.0,1
2.178,0,0.08333333333333333,2.0,1
2.178,0,0.13333333333333333,2.0,1
2.178,0,0.18181818181818182,2.0,1
2.178,1,0.125,5.03,1
2.178,0,0.1111111111111111,2.0,1
2.178,0,0.1282051282051282,2.0,1
2.178,0,0.17142857142857143,2.0,1
2.178,0,0.1111111111111111,2.0,1
2.178,0,0.10526315789473684,2.0,1
2.178,0,0.18181818181818182,2.0,1
2.178,0,0.13157894736842105,2.0,1
2.1781,OPTIONS,1.0,2.0,1
2.1781,0,0.03508771929824561,2.0,1
2.1782,1,0.125,5.03,1
2.1782,0,0.23076923076923078,5.03,1
2.1784,0,1.0,2.0,1
2.1785,0,0.03773584905660377,5.03,1
2.178,2,1.0,2.0,1
2.1781,0,0.125,5.03,1
2.1781,0,1.0,5.03,1
2.1783,0,0.0425531914893617,3.04,1
2.1783,0,0.03508771929824561,5.03,1
2.1784,0,1.0,2.0,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,2,1.0,2.0,1
2.1784,0,0.03571428571428571,5.03,1
2.1784,0,1.0,2.0,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,0,0.02531645569620253,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,0,0.025974025974025976,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,0,0.037037037037037035,2.0,1
2.1782,0,0.14583333333333334,2.0,1
2.1782,0,0.13043478260869565,2.0,1
2.1782,0,0.125,2.0,1
2.1782,0,0.15384615384615385,2.0,1
2.1782,0,0.13725490196078433,2.0,1
2.1782,0,0.14634146341463414,2.0,1
2.1782,0,0.1038961038961039,2.0,1
2.1782,0,0.08139534883720931,2.0,1
2.1782,0,0.11475409836065574,2.0,1
2.1782,0,0.12280701754385964,2.0,1
2.1782,0,0.125,2.0,1
2.1782,0,0.13432835820895522,2.0,1
2.1782,0,0.13043478260869565,2.0,1
2.1782,0,0.11016949152542373,2.0,1
2.1782,0,0.16981132075471697,2.0,1
2.1782,0,0.10256410256410256,2.0,1
2.1782,0,0.16666666666666666,2.0,1
2.1782,0,0.12903225806451613,2.0,1
2.1782,0,0.14754098360655737,2.0,1
2.1782,0,0.13043478260869565,2.0,1
2.1782,0,0.18604651162790697,2.0,1
2.1782,0,0.1794871794871795,2.0,1
2.1782,0,0.13043478260869565,2.0,1
2.1782,0,0.17142857142857143,2.0,1
2.1782,0,0.14814814814814814,2.0,1
2.1782,1,0.125,5.03,1
2.1782,0,0.1568627450980392,2.0,1
2.1782,0,0.15217391304347827,2.0,1
2.1782,0,0.13725490196078433,2.0,1
2.1782,0,0.15384615384615385,2.0,1
2.1782,0,0.16216216216216217,2.0,1
2.1782,0,0.15789473684210525,2.0,1
2.1782,0,0.15384615384615385,2.0,1
2.1782,0,0.1282051282051282,2.0,1
2.1782,0,0.15384615384615385,2.0,1
2.1782,0,0.13953488372093023,2.0,1
2.1782,0,0.14285714285714285,2.0,1
2.1782,0,0.125,2.0,1
2.1782,0,0.13953488372093023,2.0,1
2.1782,0,0.14285714285714285,2.0,1
2.1782,0,0.10526315789473684,2.0,1
2.1782,0,0.09230769230769231,2.0,1
2.1782,0,0.16,2.0,1
2.1782,0,0.09375,2.0,1
2.1782,0,0.09836065573770492,2.0,1
2.1782,0,0.11320754716981132,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.10526315789473684,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.07352941176470588,2.0,1
2.1782,0,0.09836065573770492,2.0,1
2.1782,0,0.13725490196078433,2.0,1
2.1782,0,0.08571428571428572,2.0,1
2.1782,0,0.08333333333333333,2.0,1
2.1782,0,0.13333333333333333,2.0,1
2.1782,0,0.14893617021276595,2.0,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,0,0.15384615384615385,3.04,1
2.1782,0,0.13157894736842105,2.0,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,OPTIONS,1.0,2.0,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1785,2,1.0,2.0,1
2.1785,0,1.0,2.0,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,0,1.0,2.0,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.1781,0,0.13333333333333333,2.0,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1783,0,0.0379746835443038,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,0,0.07352941176470588,3.04,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1785,0,0.029850746268656716,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,0,1.0,2.0,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,1,0.18181818181818182,5.03,1
2.178,0,0.11320754716981132,3.04,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1781,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,1,0.18181818181818182,5.03,1
2.1782,0,0.125,3.04,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1783,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1784,0,0.037037037037037035,2.0,1
2.1784,1,0.125,5.03,1
2.1784,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.1785,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,1.0,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,0.12,3.04,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,0.08695652173913043,3.04,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,0,0.044444444444444446,2.0,1
2.1845,0,0.13725490196078433,2.0,1
2.1845,0,0.14583333333333334,2.0,1
2.1845,0,0.125,2.0,1
2.1845,0,0.13043478260869565,2.0,1
2.1845,0,0.15384615384615385,2.0,1
2.1845,0,0.125,2.0,1
2.1845,0,0.12280701754385964,2.0,1
2.1845,0,0.14634146341463414,2.0,1
2.1845,0,0.1038961038961039,2.0,1
2.1845,0,0.11475409836065574,2.0,1
2.1845,0,0.08139534883720931,2.0,1
2.1845,0,0.13432835820895522,2.0,1
2.1845,0,0.13043478260869565,2.0,1
2.1845,0,0.11016949152542373,2.0,1
2.1845,0,0.10256410256410256,2.0,1
2.1845,0,0.16666666666666666,2.0,1
2.1845,0,0.16981132075471697,2.0,1
2.1845,0,0.18604651162790697,2.0,1
2.1845,0,0.12903225806451613,2.0,1
2.1845,0,0.14754098360655737,2.0,1
2.1845,0,0.13043478260869565,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,0.1590909090909091,2.0,1
2.184,0,0.14814814814814814,2.0,1
2.184,0,0.13043478260869565,2.0,1
2.184,0,0.1794871794871795,2.0,1
2.184,0,0.15384615384615385,2.0,1
2.184,2,1.0,2.0,1
2.184,0,0.17142857142857143,2.0,1
2.184,0,0.15217391304347827,2.0,1
2.184,0,0.1568627450980392,2.0,1
2.184,0,0.13725490196078433,2.0,1
2.184,0,0.16216216216216217,2.0,1
2.184,0,0.08108108108108109,2.0,1
2.184,0,0.10526315789473684,2.0,1
2.184,0,0.125,2.0,1
2.184,0,0.15789473684210525,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,0.10526315789473684,2.0,1
2.184,0,0.13953488372093023,2.0,1
2.184,0,0.15789473684210525,2.0,1
2.184,0,0.11320754716981132,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,0.10344827586206896,2.0,1
2.184,0,0.09230769230769231,2.0,1
2.184,0,0.16,2.0,1
2.184,0,0.09375,2.0,1
2.184,0,0.11320754716981132,2.0,1
2.184,0,0.09836065573770492,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.07352941176470588,2.0,1
2.184,0,0.13725490196078433,2.0,1
2.184,0,0.09836065573770492,2.0,1
2.184,0,0.08571428571428572,2.0,1
2.184,0,0.08333333333333333,2.0,1
2.184,0,0.13333333333333333,2.0,1
2.184,0,0.14893617021276595,2.0,1
2.184,1,0.125,5.03,1
2.184,OPTIONS,1.0,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,0.1282051282051282,2.0,1
2.184,0,0.09836065573770492,2.0,1
2.184,0,0.15384615384615385,2.0,1
2.184,0,0.1509433962264151,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,1.0,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,0,0.04878048780487805,2.0,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,0.13157894736842105,2.0,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,0.03508771929824561,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,0,1.0,2.0,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,2,1.0,2.0,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,0,0.08823529411764706,3.04,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,0,1.0,2.0,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,1.0,2.0,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1843,0,0.04878048780487805,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,0,0.03389830508474576,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,1,0.18181818181818182,5.03,1
2.1845,2,1.0,2.0,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,0,0.13043478260869565,2.0,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,1,0.18181818181818182,5.03,1
2.1845,0,0.07352941176470588,3.04,1
2.1845,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,1,0.18181818181818182,5.03,1
2.184,0,1.0,2.0,1
2.184,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1841,1,0.18181818181818182,5.03,1
2.1842,0,1.0,2.0,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,0.03508771929824561,2.0,1
2.1842,0,0.14583333333333334,2.0,1
2.1842,0,0.13043478260869565,2.0,1
2.1842,0,0.125,2.0,1
2.1842,0,0.15384615384615385,2.0,1
2.1842,0,0.14634146341463414,2.0,1
2.1842,0,0.12280701754385964,2.0,1
2.1842,0,0.125,2.0,1
2.1842,0,0.11475409836065574,2.0,1
2.1842,0,0.14893617021276595,2.0,1
2.1842,0,0.1038961038961039,2.0,1
2.1842,0,0.08139534883720931,2.0,1
2.1842,0,0.13432835820895522,2.0,1
2.1842,0,0.11016949152542373,2.0,1
2.1842,0,0.13043478260869565,2.0,1
2.1842,0,0.16981132075471697,2.0,1
2.1842,0,0.12903225806451613,2.0,1
2.1842,0,0.14754098360655737,2.0,1
2.1842,0,0.13043478260869565,2.0,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,1,0.18181818181818182,5.03,1
2.1842,0,0.13725490196078433,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1842,0,0.18604651162790697,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,0,0.03409090909090909,5.03,1
2.1843,OPTIONS,1.0,2.0,1
2.1842,0,0.16666666666666666,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,OPTIONS,1.0,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,OPTIONS,1.0,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,OPTIONS,1.0,2.0,1
2.1843,1,0.125,5.03,1
2.1843,0,0.03508771929824561,2.0,1
2.1843,0,0.10256410256410256,2.0,1
2.1843,0,0.12162162162162163,3.04,1
2.1843,0,0.14814814814814814,2.0,1
2.1843,0,0.13043478260869565,2.0,1
2.1843,0,0.1794871794871795,2.0,1
2.1843,0,0.15217391304347827,2.0,1
2.1843,1,0.18181818181818182,5.03,1
2.1843,0,0.1568627450980392,2.0,1
2.1843,0,0.17142857142857143,2.0,1
2.1843,0,0.04,2.0,1
2.1844,0,0.16216216216216217,2.0,1
2.1844,0,0.17647058823529413,2.0,1
2.1844,1,0.18181818181818182,5.03,1
2.1844,0,0.17647058823529413,2.0,1
2.1843,0,0.15384615384615385,2.0,1
